"date","hour","metrics","value"
"20141018","12","SO2",33.9121212121212
"20141018","12","NO2",97.3666666666667
"20141018","12","O3",65.1515151515152
"20141018","12","CO",1.53939393939394
"20141018","13","SO2",40.6939393939394
"20141018","13","NO2",93.7090909090909
"20141018","13","O3",98.7636363636364
"20141018","13","CO",1.73939393939394
"20141018","14","SO2",41.9848484848485
"20141018","14","NO2",91.0333333333333
"20141018","14","O3",129.190909090909
"20141018","14","CO",1.78787878787879
"20141018","15","SO2",46.669696969697
"20141018","15","NO2",96.0424242424242
"20141018","15","O3",146.775757575758
"20141018","15","CO",2.16666666666667
"20141018","16","SO2",50.8151515151515
"20141018","16","NO2",101.812121212121
"20141018","16","O3",155.6
"20141018","16","CO",2.67575757575758
"20141018","17","SO2",43.1
"20141018","17","NO2",107.79696969697
"20141018","17","O3",146.718181818182
"20141018","17","CO",2.79090909090909
"20141018","18","SO2",27.78125
"20141018","18","NO2",129.49375
"20141018","18","O3",101.721875
"20141018","18","CO",2.53125
"20141018","19","SO2",20.453125
"20141018","19","NO2",156.78125
"20141018","19","O3",55.115625
"20141018","19","CO",2.709375
"20141018","20","SO2",17.675
"20141018","20","NO2",169.853125
"20141018","20","O3",32.6125
"20141018","20","CO",2.990625
"20141018","21","SO2",16.740625
"20141018","21","NO2",163.6625
"20141018","21","O3",29.084375
"20141018","21","CO",3.078125
"20141018","22","SO2",15.00625
"20141018","22","NO2",153.690625
"20141018","22","O3",27.578125
"20141018","22","CO",3.01875
"20141018","23","SO2",14.078125
"20141018","23","NO2",148.75625
"20141018","23","O3",25.290625
"20141018","23","CO",3.134375
"20141017","0","SO2",10.4757575757576
"20141017","0","NO2",67.1666666666667
"20141017","0","O3",16.4515151515152
"20141017","0","CO",0.790909090909091
"20141017","1","SO2",9.15757575757576
"20141017","1","NO2",66.5181818181818
"20141017","1","O3",14.1878787878788
"20141017","1","CO",0.851515151515152
"20141017","2","SO2",8.615625
"20141017","2","NO2",65.0666666666667
"20141017","2","O3",12.1787878787879
"20141017","2","CO",0.851515151515152
"20141017","3","SO2",7.98484848484849
"20141017","3","NO2",65.5272727272727
"20141017","3","O3",10.5939393939394
"20141017","3","CO",0.8125
"20141017","4","SO2",7.44848484848485
"20141017","4","NO2",65.9090909090909
"20141017","4","O3",9.53666666666667
"20141017","4","CO",0.812121212121212
"20141017","5","SO2",6.66969696969697
"20141017","5","NO2",62.578125
"20141017","5","O3",9.1
"20141017","5","CO",0.806060606060606
"20141017","6","SO2",6.40606060606061
"20141017","6","NO2",59.5757575757576
"20141017","6","O3",7.62727272727273
"20141017","6","CO",0.833333333333333
"20141017","7","SO2",7.26666666666667
"20141017","7","NO2",60.2030303030303
"20141017","7","O3",5.97272727272727
"20141017","7","CO",0.924242424242424
"20141017","8","SO2",9.54545454545454
"20141017","8","NO2",63.0030303030303
"20141017","8","O3",5.88181818181818
"20141017","8","CO",1.0969696969697
"20141017","9","SO2",13.759375
"20141017","9","NO2",70.34375
"20141017","9","O3",7.915625
"20141017","9","CO",1.1125
"20141017","10","SO2",17.91875
"20141017","10","NO2",79.659375
"20141017","10","O3",13.875
"20141017","10","CO",1.059375
"20141017","11","SO2",20.84375
"20141017","11","NO2",88.246875
"20141017","11","O3",25.303125
"20141017","11","CO",1.015625
"20141017","12","SO2",21.2375
"20141017","12","NO2",94.496875
"20141017","12","O3",40.134375
"20141017","12","CO",0.9875
"20141017","13","SO2",20.81875
"20141017","13","NO2",96.709375
"20141017","13","O3",55.890625
"20141017","13","CO",0.95625
"20141017","14","SO2",20.109375
"20141017","14","NO2",100.68125
"20141017","14","O3",67.578125
"20141017","14","CO",0.92258064516129
"20141017","15","SO2",19.330303030303
"20141017","15","NO2",102.057575757576
"20141017","15","O3",79.9090909090909
"20141017","15","CO",0.94375
"20141017","16","SO2",18.8333333333333
"20141017","16","NO2",98.3969696969697
"20141017","16","O3",90.284375
"20141017","16","CO",0.875757575757576
"20141017","17","SO2",17.4363636363636
"20141017","17","NO2",104.745454545455
"20141017","17","O3",85.1
"20141017","17","CO",0.927272727272727
"20141017","18","SO2",14.4636363636364
"20141017","18","NO2",129.681818181818
"20141017","18","O3",50.2515151515152
"20141017","18","CO",1.08787878787879
"20141017","19","SO2",12.8727272727273
"20141017","19","NO2",149.833333333333
"20141017","19","O3",21.9393939393939
"20141017","19","CO",1.48181818181818
"20141017","20","SO2",11.5939393939394
"20141017","20","NO2",142.390909090909
"20141017","20","O3",18.4575757575758
"20141017","20","CO",1.62727272727273
"20141017","21","SO2",10.4333333333333
"20141017","21","NO2",132.521212121212
"20141017","21","O3",17.7121212121212
"20141017","21","CO",1.72727272727273
"20141017","22","SO2",10.230303030303
"20141017","22","NO2",125.230303030303
"20141017","22","O3",17.2212121212121
"20141017","22","CO",1.87272727272727
"20141017","23","SO2",10.4393939393939
"20141017","23","NO2",120.242424242424
"20141017","23","O3",15.8090909090909
"20141017","23","CO",1.85151515151515
"20141016","0","SO2",3.59411764705882
"20141016","0","NO2",51.6823529411765
"20141016","0","O3",18.9911764705882
"20141016","0","CO",0.526470588235294
"20141016","1","SO2",4.56666666666667
"20141016","1","NO2",52.9705882352941
"20141016","1","O3",15.2264705882353
"20141016","1","CO",0.544117647058823
"20141016","2","SO2",4.77941176470588
"20141016","2","NO2",53.0205882352941
"20141016","2","O3",13.7794117647059
"20141016","2","CO",0.573529411764706
"20141016","3","SO2",4.91764705882353
"20141016","3","NO2",50.4647058823529
"20141016","3","O3",13.5823529411765
"20141016","3","CO",0.529411764705882
"20141016","4","SO2",5.27352941176471
"20141016","4","NO2",49.6352941176471
"20141016","4","O3",12.1852941176471
"20141016","4","CO",0.567647058823529
"20141016","5","SO2",5.85588235294118
"20141016","5","NO2",50.1484848484848
"20141016","5","O3",9.45294117647059
"20141016","5","CO",0.611764705882353
"20141016","6","SO2",5.78235294117647
"20141016","6","NO2",51.3823529411765
"20141016","6","O3",7.85588235294118
"20141016","6","CO",0.65
"20141016","7","SO2",6.93529411764706
"20141016","7","NO2",51.3647058823529
"20141016","7","O3",7.76470588235294
"20141016","7","CO",0.781818181818182
"20141016","8","SO2",8.04411764705882
"20141016","8","NO2",51.9970588235294
"20141016","8","O3",7.92058823529412
"20141016","8","CO",0.820588235294118
"20141016","9","SO2",9.9969696969697
"20141016","9","NO2",50.3151515151515
"20141016","9","O3",13.5424242424242
"20141016","9","CO",0.654545454545455
"20141016","10","SO2",11.0878787878788
"20141016","10","NO2",47.20625
"20141016","10","O3",24.1333333333333
"20141016","10","CO",0.581818181818182
"20141016","11","SO2",9.11875
"20141016","11","NO2",38.3875
"20141016","11","O3",40.384375
"20141016","11","CO",0.459375
"20141016","12","SO2",8.79375
"20141016","12","NO2",32.36875
"20141016","12","O3",53.871875
"20141016","12","CO",0.4125
"20141016","13","SO2",8.95625
"20141016","13","NO2",31.128125
"20141016","13","O3",65.81875
"20141016","13","CO",0.39375
"20141016","14","SO2",9.89393939393939
"20141016","14","NO2",28.4333333333333
"20141016","14","O3",75.6363636363636
"20141016","14","CO",0.393939393939394
"20141016","15","SO2",12.5393939393939
"20141016","15","NO2",27.8272727272727
"20141016","15","O3",82.7818181818182
"20141016","15","CO",0.396969696969697
"20141016","16","SO2",12.6030303030303
"20141016","16","NO2",31.0878787878788
"20141016","16","O3",90.7424242424242
"20141016","16","CO",0.409090909090909
"20141016","17","SO2",13.7575757575758
"20141016","17","NO2",37.5969696969697
"20141016","17","O3",93.3515151515152
"20141016","17","CO",0.475757575757576
"20141016","18","SO2",13.3939393939394
"20141016","18","NO2",49.9848484848485
"20141016","18","O3",78.4030303030303
"20141016","18","CO",0.5
"20141016","19","SO2",13.2969696969697
"20141016","19","NO2",66.9575757575758
"20141016","19","O3",53.6121212121212
"20141016","19","CO",0.603030303030303
"20141016","20","SO2",12.3575757575758
"20141016","20","NO2",72.1
"20141016","20","O3",38.5454545454545
"20141016","20","CO",0.648484848484848
"20141016","21","SO2",12.2333333333333
"20141016","21","NO2",71.3727272727273
"20141016","21","O3",29.7757575757576
"20141016","21","CO",0.663636363636364
"20141016","22","SO2",12.3
"20141016","22","NO2",71.3454545454545
"20141016","22","O3",23.0969696969697
"20141016","22","CO",0.690909090909091
"20141016","23","SO2",11.7515151515152
"20141016","23","NO2",69.7090909090909
"20141016","23","O3",19.1848484848485
"20141016","23","CO",0.736363636363636
"20141015","0","SO2",14.8485714285714
"20141015","0","NO2",70.6942857142857
"20141015","0","O3",19.3085714285714
"20141015","0","CO",0.888571428571429
"20141015","1","SO2",13.4028571428571
"20141015","1","NO2",65.7714285714286
"20141015","1","O3",17.4742857142857
"20141015","1","CO",0.905714285714286
"20141015","2","SO2",11.2371428571429
"20141015","2","NO2",62.7057142857143
"20141015","2","O3",15.6028571428571
"20141015","2","CO",0.891428571428571
"20141015","3","SO2",8.98
"20141015","3","NO2",64.8714285714286
"20141015","3","O3",10.8628571428571
"20141015","3","CO",0.917647058823529
"20141015","4","SO2",6.97714285714286
"20141015","4","NO2",62.7714285714286
"20141015","4","O3",10.33125
"20141015","4","CO",0.925714285714286
"20141015","5","SO2",6.70285714285714
"20141015","5","NO2",64.9323529411765
"20141015","5","O3",7.90857142857143
"20141015","5","CO",0.905714285714286
"20141015","6","SO2",6.26
"20141015","6","NO2",62.3628571428571
"20141015","6","O3",6.66285714285714
"20141015","6","CO",0.894285714285714
"20141015","7","SO2",7.22285714285714
"20141015","7","NO2",61.4914285714286
"20141015","7","O3",5.97714285714286
"20141015","7","CO",0.937142857142857
"20141015","8","SO2",8.19428571428571
"20141015","8","NO2",63.2571428571429
"20141015","8","O3",5.88571428571429
"20141015","8","CO",1.11142857142857
"20141015","9","SO2",11.7142857142857
"20141015","9","NO2",67.86
"20141015","9","O3",11.7485714285714
"20141015","9","CO",1.06571428571429
"20141015","10","SO2",10.5885714285714
"20141015","10","NO2",47.5171428571429
"20141015","10","O3",35.9352941176471
"20141015","10","CO",0.637142857142857
"20141015","11","SO2",7.23428571428571
"20141015","11","NO2",28.6285714285714
"20141015","11","O3",56.0771428571429
"20141015","11","CO",0.382857142857143
"20141015","12","SO2",3.95
"20141015","12","NO2",17.5606060606061
"20141015","12","O3",65.0588235294118
"20141015","12","CO",0.251515151515152
"20141015","13","SO2",3.08285714285714
"20141015","13","NO2",14.3428571428571
"20141015","13","O3",69.1171428571429
"20141015","13","CO",0.223529411764706
"20141015","14","SO2",3.05882352941176
"20141015","14","NO2",13.3529411764706
"20141015","14","O3",72.2
"20141015","14","CO",0.205882352941176
"20141015","15","SO2",2.68235294117647
"20141015","15","NO2",13.5264705882353
"20141015","15","O3",72.4121212121212
"20141015","15","CO",0.205882352941176
"20141015","16","SO2",2.53235294117647
"20141015","16","NO2",14.2787878787879
"20141015","16","O3",72.2121212121212
"20141015","16","CO",0.2
"20141015","17","SO2",2.43333333333333
"20141015","17","NO2",15.7454545454545
"20141015","17","O3",71.9363636363636
"20141015","17","CO",0.203030303030303
"20141015","18","SO2",2.52352941176471
"20141015","18","NO2",17.7647058823529
"20141015","18","O3",67.6852941176471
"20141015","18","CO",0.220588235294118
"20141015","19","SO2",2.57058823529412
"20141015","19","NO2",21.6764705882353
"20141015","19","O3",60.9382352941176
"20141015","19","CO",0.25
"20141015","20","SO2",2.29411764705882
"20141015","20","NO2",27.2411764705882
"20141015","20","O3",53.1882352941176
"20141015","20","CO",0.264705882352941
"20141015","21","SO2",2.29117647058824
"20141015","21","NO2",30.8352941176471
"20141015","21","O3",48.1705882352941
"20141015","21","CO",0.288235294117647
"20141015","22","SO2",2.56764705882353
"20141015","22","NO2",41.7
"20141015","22","O3",34.4529411764706
"20141015","22","CO",0.344117647058824
"20141015","23","SO2",3.19411764705882
"20141015","23","NO2",47.4264705882353
"20141015","23","O3",25.8911764705882
"20141015","23","CO",0.441176470588235
"20141014","0","SO2",6.06571428571429
"20141014","0","NO2",64.0428571428571
"20141014","0","O3",11.1628571428571
"20141014","0","CO",0.708571428571429
"20141014","1","SO2",5.71470588235294
"20141014","1","NO2",63.5264705882353
"20141014","1","O3",9.12941176470588
"20141014","1","CO",0.758823529411765
"20141014","2","SO2",5.30588235294118
"20141014","2","NO2",62.6970588235294
"20141014","2","O3",7.13529411764706
"20141014","2","CO",0.738235294117647
"20141014","3","SO2",5.16176470588235
"20141014","3","NO2",60.0058823529412
"20141014","3","O3",6.42941176470588
"20141014","3","CO",0.667647058823529
"20141014","4","SO2",4.88823529411765
"20141014","4","NO2",55.7117647058824
"20141014","4","O3",5.70882352941176
"20141014","4","CO",0.644117647058824
"20141014","5","SO2",4.7
"20141014","5","NO2",50.7606060606061
"20141014","5","O3",5.6
"20141014","5","CO",0.611764705882353
"20141014","6","SO2",4.99705882352941
"20141014","6","NO2",49.9941176470588
"20141014","6","O3",5.05588235294118
"20141014","6","CO",0.594117647058824
"20141014","7","SO2",5.24117647058824
"20141014","7","NO2",49.0882352941176
"20141014","7","O3",4.97352941176471
"20141014","7","CO",0.635294117647059
"20141014","8","SO2",6.04117647058824
"20141014","8","NO2",49.7117647058824
"20141014","8","O3",6.11470588235294
"20141014","8","CO",0.744117647058824
"20141014","9","SO2",7.97714285714286
"20141014","9","NO2",53.3515151515152
"20141014","9","O3",9.36470588235294
"20141014","9","CO",0.735294117647059
"20141014","10","SO2",8.15757575757576
"20141014","10","NO2",56.396875
"20141014","10","O3",14.1363636363636
"20141014","10","CO",0.718181818181818
"20141014","11","SO2",10.2457142857143
"20141014","11","NO2",58.78
"20141014","11","O3",22.7457142857143
"20141014","11","CO",0.685714285714286
"20141014","12","SO2",10.7828571428571
"20141014","12","NO2",64.4411764705882
"20141014","12","O3",31.2857142857143
"20141014","12","CO",0.668571428571429
"20141014","13","SO2",10.6885714285714
"20141014","13","NO2",63.0171428571429
"20141014","13","O3",46.9485714285714
"20141014","13","CO",0.582857142857143
"20141014","14","SO2",11.5971428571429
"20141014","14","NO2",50.8971428571429
"20141014","14","O3",65.0742857142857
"20141014","14","CO",0.517142857142857
"20141014","15","SO2",11.2971428571429
"20141014","15","NO2",44.0942857142857
"20141014","15","O3",78.9314285714286
"20141014","15","CO",0.494285714285714
"20141014","16","SO2",10.8714285714286
"20141014","16","NO2",40.8342857142857
"20141014","16","O3",83.0971428571429
"20141014","16","CO",0.465714285714286
"20141014","17","SO2",10.8885714285714
"20141014","17","NO2",42.5628571428571
"20141014","17","O3",83.2085714285714
"20141014","17","CO",0.551428571428571
"20141014","18","SO2",10.8028571428571
"20141014","18","NO2",62.22
"20141014","18","O3",62.0428571428571
"20141014","18","CO",0.594285714285714
"20141014","19","SO2",10.1571428571429
"20141014","19","NO2",84.2885714285714
"20141014","19","O3",37.2114285714286
"20141014","19","CO",0.76
"20141014","20","SO2",11.42
"20141014","20","NO2",84.8028571428571
"20141014","20","O3",30.1371428571429
"20141014","20","CO",0.8
"20141014","21","SO2",14.1542857142857
"20141014","21","NO2",83.2771428571429
"20141014","21","O3",23.3457142857143
"20141014","21","CO",0.865714285714286
"20141014","22","SO2",14.7857142857143
"20141014","22","NO2",79.92
"20141014","22","O3",20.4971428571429
"20141014","22","CO",0.865714285714286
"20141014","23","SO2",15.8685714285714
"20141014","23","NO2",74.6371428571429
"20141014","23","O3",21.4114285714286
"20141014","23","CO",0.877142857142857
"20141013","0","SO2",5.14666666666667
"20141013","0","NO2",28.3733333333333
"20141013","0","O3",33.7866666666667
"20141013","0","CO",0.236666666666667
"20141013","1","SO2",4.58965517241379
"20141013","1","NO2",26.7344827586207
"20141013","1","O3",33.4931034482759
"20141013","1","CO",0.227586206896552
"20141013","2","SO2",2.99642857142857
"20141013","2","NO2",25.5068965517241
"20141013","2","O3",32.7551724137931
"20141013","2","CO",0.217241379310345
"20141013","3","SO2",3.94137931034483
"20141013","3","NO2",25
"20141013","3","O3",33.2827586206897
"20141013","3","CO",0.207142857142857
"20141013","4","SO2",4.92068965517241
"20141013","4","NO2",26.3793103448276
"20141013","4","O3",33.7230769230769
"20141013","4","CO",0.217241379310345
"20141013","5","SO2",5.43103448275862
"20141013","5","NO2",27.025
"20141013","5","O3",30.0034482758621
"20141013","5","CO",0.224137931034483
"20141013","6","SO2",6.77586206896552
"20141013","6","NO2",29.3068965517241
"20141013","6","O3",27.1379310344828
"20141013","6","CO",0.26551724137931
"20141013","7","SO2",9.03333333333333
"20141013","7","NO2",36.9433333333333
"20141013","7","O3",19.5866666666667
"20141013","7","CO",0.36
"20141013","8","SO2",12.2166666666667
"20141013","8","NO2",38.11
"20141013","8","O3",20.4266666666667
"20141013","8","CO",0.426666666666667
"20141013","9","SO2",12.32
"20141013","9","NO2",30.2771428571429
"20141013","9","O3",29.0470588235294
"20141013","9","CO",0.36
"20141013","10","SO2",10.0885714285714
"20141013","10","NO2",22.7885714285714
"20141013","10","O3",39.5885714285714
"20141013","10","CO",0.3
"20141013","11","SO2",8.37428571428571
"20141013","11","NO2",18.0885714285714
"20141013","11","O3",47.8571428571429
"20141013","11","CO",0.265714285714286
"20141013","12","SO2",7.74705882352941
"20141013","12","NO2",16.4058823529412
"20141013","12","O3",52.7794117647059
"20141013","12","CO",0.247058823529412
"20141013","13","SO2",6.63428571428571
"20141013","13","NO2",16.2171428571429
"20141013","13","O3",55.9941176470588
"20141013","13","CO",0.257142857142857
"20141013","14","SO2",5.25294117647059
"20141013","14","NO2",17.0823529411765
"20141013","14","O3",58.9735294117647
"20141013","14","CO",0.264705882352941
"20141013","15","SO2",4.72941176470588
"20141013","15","NO2",19.4411764705882
"20141013","15","O3",60.35
"20141013","15","CO",0.276470588235294
"20141013","16","SO2",6.95
"20141013","16","NO2",22.8057142857143
"20141013","16","O3",61.4028571428571
"20141013","16","CO",0.277142857142857
"20141013","17","SO2",4.35714285714286
"20141013","17","NO2",29.26
"20141013","17","O3",58.6971428571429
"20141013","17","CO",0.305714285714286
"20141013","18","SO2",4.6
"20141013","18","NO2",46.2942857142857
"20141013","18","O3",40.5657142857143
"20141013","18","CO",0.394285714285714
"20141013","19","SO2",4.23142857142857
"20141013","19","NO2",63.9657142857143
"20141013","19","O3",23.8342857142857
"20141013","19","CO",0.511428571428571
"20141013","20","SO2",4.56571428571429
"20141013","20","NO2",72.4
"20141013","20","O3",16.0314285714286
"20141013","20","CO",0.585714285714286
"20141013","21","SO2",5.50571428571429
"20141013","21","NO2",73.0228571428571
"20141013","21","O3",13.5571428571429
"20141013","21","CO",0.62
"20141013","22","SO2",5.80571428571429
"20141013","22","NO2",70.6
"20141013","22","O3",11.0285714285714
"20141013","22","CO",0.628571428571429
"20141013","23","SO2",5.33428571428571
"20141013","23","NO2",67.4028571428571
"20141013","23","O3",10.8742857142857
"20141013","23","CO",0.685714285714286
"20141012","0","SO2",4.31428571428571
"20141012","0","NO2",18.0535714285714
"20141012","0","O3",63.2107142857143
"20141012","0","CO",0.235714285714286
"20141012","1","SO2",4.62857142857143
"20141012","1","NO2",17.8642857142857
"20141012","1","O3",61.2857142857143
"20141012","1","CO",0.239285714285714
"20141012","2","SO2",4.52857142857143
"20141012","2","NO2",18.2142857142857
"20141012","2","O3",56.6285714285714
"20141012","2","CO",0.228571428571429
"20141012","3","SO2",5.13214285714286
"20141012","3","NO2",18.7535714285714
"20141012","3","O3",51.1714285714286
"20141012","3","CO",0.228571428571429
"20141012","4","SO2",6.41785714285714
"20141012","4","NO2",18.6392857142857
"20141012","4","O3",48.0464285714286
"20141012","4","CO",0.235714285714286
"20141012","5","SO2",6.39642857142857
"20141012","5","NO2",18.7962962962963
"20141012","5","O3",45.2678571428571
"20141012","5","CO",0.242857142857143
"20141012","6","SO2",5.73214285714286
"20141012","6","NO2",19.3892857142857
"20141012","6","O3",42.6821428571429
"20141012","6","CO",0.260714285714286
"20141012","7","SO2",3.21071428571429
"20141012","7","NO2",21.9857142857143
"20141012","7","O3",39.8214285714286
"20141012","7","CO",0.242857142857143
"20141012","8","SO2",2.93571428571429
"20141012","8","NO2",23.4035714285714
"20141012","8","O3",40.1107142857143
"20141012","8","CO",0.242857142857143
"20141012","9","SO2",3.01034482758621
"20141012","9","NO2",25.7862068965517
"20141012","9","O3",38.1241379310345
"20141012","9","CO",0.262068965517241
"20141012","10","SO2",3.43793103448276
"20141012","10","NO2",25.7172413793103
"20141012","10","O3",39.2413793103448
"20141012","10","CO",0.272413793103448
"20141012","11","SO2",3.24333333333333
"20141012","11","NO2",23.9133333333333
"20141012","11","O3",43.9933333333333
"20141012","11","CO",0.283333333333333
"20141012","12","SO2",3.51666666666667
"20141012","12","NO2",20.45
"20141012","12","O3",48.9066666666667
"20141012","12","CO",0.266666666666667
"20141012","13","SO2",3.59
"20141012","13","NO2",17.8733333333333
"20141012","13","O3",53.7966666666667
"20141012","13","CO",0.256666666666667
"20141012","14","SO2",3.83333333333333
"20141012","14","NO2",18.5333333333333
"20141012","14","O3",54.74
"20141012","14","CO",0.25
"20141012","15","SO2",4.04
"20141012","15","NO2",18.8333333333333
"20141012","15","O3",53.75
"20141012","15","CO",0.236666666666667
"20141012","16","SO2",4.62333333333333
"20141012","16","NO2",21.39
"20141012","16","O3",50.6333333333333
"20141012","16","CO",0.256666666666667
"20141012","17","SO2",4.82413793103448
"20141012","17","NO2",23.3448275862069
"20141012","17","O3",46.3689655172414
"20141012","17","CO",0.255172413793103
"20141012","18","SO2",4.59333333333333
"20141012","18","NO2",28.9466666666667
"20141012","18","O3",39.7533333333333
"20141012","18","CO",0.28
"20141012","19","SO2",5.18666666666667
"20141012","19","NO2",35.8933333333333
"20141012","19","O3",31.5833333333333
"20141012","19","CO",0.316666666666667
"20141012","20","SO2",5.54
"20141012","20","NO2",37.1633333333333
"20141012","20","O3",29.45
"20141012","20","CO",0.346666666666667
"20141012","21","SO2",5.88
"20141012","21","NO2",37.0466666666667
"20141012","21","O3",28.2633333333333
"20141012","21","CO",0.323333333333333
"20141012","22","SO2",5.73333333333333
"20141012","22","NO2",32.26
"20141012","22","O3",31.5033333333333
"20141012","22","CO",0.29
"20141012","23","SO2",5.43448275862069
"20141012","23","NO2",30.4034482758621
"20141012","23","O3",32.4655172413793
"20141012","23","CO",0.26551724137931
"20141011","0","SO2",NA
"20141011","0","NO2",NA
"20141011","0","O3",NA
"20141011","0","CO",NA
"20141011","1","SO2",NA
"20141011","1","NO2",NA
"20141011","1","O3",NA
"20141011","1","CO",NA
"20141011","2","SO2",6.1
"20141011","2","NO2",NA
"20141011","2","O3",NA
"20141011","2","CO",NA
"20141011","3","SO2",7.63636363636364
"20141011","3","NO2",66.5787878787879
"20141011","3","O3",28.3484848484848
"20141011","3","CO",2.18125
"20141011","4","SO2",6.94848484848485
"20141011","4","NO2",65.1393939393939
"20141011","4","O3",22.09
"20141011","4","CO",2.11212121212121
"20141011","5","SO2",6.71212121212121
"20141011","5","NO2",68.83125
"20141011","5","O3",18.9090909090909
"20141011","5","CO",2.15757575757576
"20141011","6","SO2",6.24545454545455
"20141011","6","NO2",66.6151515151515
"20141011","6","O3",20.0272727272727
"20141011","6","CO",2.21515151515152
"20141011","7","SO2",6.52727272727273
"20141011","7","NO2",62.269696969697
"20141011","7","O3",21.3727272727273
"20141011","7","CO",2.23333333333333
"20141011","8","SO2",7.70909090909091
"20141011","8","NO2",63.7939393939394
"20141011","8","O3",21.5727272727273
"20141011","8","CO",2.27878787878788
"20141011","9","SO2",8.7969696969697
"20141011","9","NO2",64.7666666666667
"20141011","9","O3",24.2272727272727
"20141011","9","CO",2.23030303030303
"20141011","10","SO2",9.9
"20141011","10","NO2",61.7266666666667
"20141011","10","O3",33.4935483870968
"20141011","10","CO",2.10967741935484
"20141011","11","SO2",12.2451612903226
"20141011","11","NO2",58.93
"20141011","11","O3",45.95
"20141011","11","CO",1.99032258064516
"20141011","12","SO2",14.0225806451613
"20141011","12","NO2",58.2566666666667
"20141011","12","O3",58.4161290322581
"20141011","12","CO",1.85161290322581
"20141011","13","SO2",17.7903225806452
"20141011","13","NO2",59.1387096774194
"20141011","13","O3",72.4806451612903
"20141011","13","CO",1.82903225806452
"20141011","14","SO2",19.8258064516129
"20141011","14","NO2",58.0096774193548
"20141011","14","O3",84.6064516129032
"20141011","14","CO",1.89354838709677
"20141011","15","SO2",18.8225806451613
"20141011","15","NO2",60.2483870967742
"20141011","15","O3",80.3096774193548
"20141011","15","CO",1.91290322580645
"20141011","16","SO2",14.9516129032258
"20141011","16","NO2",62.1903225806452
"20141011","16","O3",72.4161290322581
"20141011","16","CO",1.88709677419355
"20141011","17","SO2",12.9967741935484
"20141011","17","NO2",70.4193548387097
"20141011","17","O3",58.4806451612903
"20141011","17","CO",1.91935483870968
"20141011","18","SO2",11.5310344827586
"20141011","18","NO2",62.5724137931035
"20141011","18","O3",46.8
"20141011","18","CO",1.54827586206897
"20141011","19","SO2",10.7892857142857
"20141011","19","NO2",43.1214285714286
"20141011","19","O3",42.8214285714286
"20141011","19","CO",0.860714285714286
"20141011","20","SO2",6.22592592592593
"20141011","20","NO2",29.7296296296296
"20141011","20","O3",47.0518518518519
"20141011","20","CO",0.466666666666667
"20141011","21","SO2",5.57857142857143
"20141011","21","NO2",25.5714285714286
"20141011","21","O3",51.4928571428571
"20141011","21","CO",0.35
"20141011","22","SO2",4.95714285714286
"20141011","22","NO2",22.725
"20141011","22","O3",55.6428571428571
"20141011","22","CO",0.289285714285714
"20141011","23","SO2",4.56071428571429
"20141011","23","NO2",19.4642857142857
"20141011","23","O3",60.0642857142857
"20141011","23","CO",0.253571428571429
"20141010","0","SO2",5.27941176470588
"20141010","0","NO2",91.7029411764706
"20141010","0","O3",25.8606060606061
"20141010","0","CO",2.4
"20141010","1","SO2",5.23823529411765
"20141010","1","NO2",85.8882352941176
"20141010","1","O3",24.7727272727273
"20141010","1","CO",2.27575757575758
"20141010","2","SO2",4.2
"20141010","2","NO2",81.1588235294118
"20141010","2","O3",22.9636363636364
"20141010","2","CO",2.09090909090909
"20141010","3","SO2",4.22058823529412
"20141010","3","NO2",75.5676470588235
"20141010","3","O3",23.3363636363636
"20141010","3","CO",1.86363636363636
"20141010","4","SO2",3.95294117647059
"20141010","4","NO2",69.4264705882353
"20141010","4","O3",20.3787878787879
"20141010","4","CO",1.81515151515152
"20141010","5","SO2",4.13823529411765
"20141010","5","NO2",63.2333333333333
"20141010","5","O3",19.2454545454545
"20141010","5","CO",1.84242424242424
"20141010","6","SO2",4.16470588235294
"20141010","6","NO2",59.9088235294118
"20141010","6","O3",17.8454545454545
"20141010","6","CO",1.86969696969697
"20141010","7","SO2",4.21176470588235
"20141010","7","NO2",60.3823529411765
"20141010","7","O3",16.5878787878788
"20141010","7","CO",1.88484848484848
"20141010","14","SO2",41.7
"20141010","14","NO2",79.3705882352941
"20141010","14","O3",108.455882352941
"20141010","14","CO",2.42
"20141010","15","SO2",40.9314285714286
"20141010","15","NO2",72.6088235294118
"20141010","15","O3",128.155882352941
"20141010","15","CO",2.27142857142857
"20141010","16","SO2",39.6514285714286
"20141010","16","NO2",71.0657142857143
"20141010","16","O3",140.134285714286
"20141010","16","CO",2.26571428571429
"20141010","17","SO2",33.1657142857143
"20141010","17","NO2",76.9742857142857
"20141010","17","O3",130.194285714286
"20141010","17","CO",2.31428571428571
"20141010","18","SO2",27.1454545454545
"20141010","18","NO2",93.5666666666667
"20141010","18","O3",100.460606060606
"20141010","18","CO",2.49090909090909
"20141010","19","SO2",21.0757575757576
"20141010","19","NO2",113.154545454545
"20141010","19","O3",62.0939393939394
"20141010","19","CO",2.78787878787879
"20141010","20","SO2",16.0606060606061
"20141010","20","NO2",118.169696969697
"20141010","20","O3",41.9878787878788
"20141010","20","CO",3.00606060606061
"20141010","21","SO2",15.0727272727273
"20141010","21","NO2",111.327272727273
"20141010","21","O3",37.2090909090909
"20141010","21","CO",3.06969696969697
"20141010","22","SO2",14.8424242424242
