"date","hour","metrics","value"
"20150719","19","SO2",2.48387096774194
"20150719","19","NO2",25.1612903225806
"20150719","19","O3",119.483870967742
"20150719","19","CO",0.790322580645161
"20150719","20","SO2",2.39285714285714
"20150719","20","NO2",28.1785714285714
"20150719","20","O3",105.785714285714
"20150719","20","CO",0.767857142857143
"20150719","21","SO2",2.39285714285714
"20150719","21","NO2",30
"20150719","21","O3",87.75
"20150719","21","CO",0.771428571428571
"20150719","22","SO2",2.44827586206897
"20150719","22","NO2",31.9310344827586
"20150719","22","O3",71.2068965517241
"20150719","22","CO",0.775862068965517
"20150719","23","SO2",2.44827586206897
"20150719","23","NO2",33
"20150719","23","O3",60.3448275862069
"20150719","23","CO",0.786206896551724
"20150718","0","SO2",2.67647058823529
"20150718","0","NO2",50.3529411764706
"20150718","0","O3",42.6764705882353
"20150718","0","CO",1.14117647058824
"20150718","1","SO2",2.47058823529412
"20150718","1","NO2",39.3529411764706
"20150718","1","O3",43.7941176470588
"20150718","1","CO",1.02941176470588
"20150718","2","SO2",2.70588235294118
"20150718","2","NO2",34.6764705882353
"20150718","2","O3",42.9411764705882
"20150718","2","CO",0.973529411764706
"20150718","3","SO2",2.33333333333333
"20150718","3","NO2",29.6666666666667
"20150718","3","O3",53.969696969697
"20150718","3","CO",0.839393939393939
"20150718","4","SO2",2.42424242424242
"20150718","4","NO2",29.8787878787879
"20150718","4","O3",44.258064516129
"20150718","4","CO",0.775757575757576
"20150718","5","SO2",2.3030303030303
"20150718","5","NO2",30.1875
"20150718","5","O3",44.5151515151515
"20150718","5","CO",0.763636363636364
"20150718","6","SO2",2.39393939393939
"20150718","6","NO2",27.9393939393939
"20150718","6","O3",49.6969696969697
"20150718","6","CO",0.739393939393939
"20150718","7","SO2",2.29411764705882
"20150718","7","NO2",31.2058823529412
"20150718","7","O3",49.7058823529412
"20150718","7","CO",0.755882352941176
"20150718","8","SO2",2.36363636363636
"20150718","8","NO2",30.6363636363636
"20150718","8","O3",50.2121212121212
"20150718","8","CO",0.736363636363636
"20150718","9","SO2",2.38235294117647
"20150718","9","NO2",29.9411764705882
"20150718","9","O3",54.2941176470588
"20150718","9","CO",0.7
"20150718","10","SO2",2.47058823529412
"20150718","10","NO2",27.3235294117647
"20150718","10","O3",65.1176470588235
"20150718","10","CO",0.673529411764706
"20150718","11","SO2",2.44117647058824
"20150718","11","NO2",26.2352941176471
"20150718","11","O3",76.0882352941177
"20150718","11","CO",0.661764705882353
"20150718","12","SO2",2.52941176470588
"20150718","12","NO2",26.8235294117647
"20150718","12","O3",89.9705882352941
"20150718","12","CO",0.702941176470588
"20150718","13","SO2",2.90909090909091
"20150718","13","NO2",26
"20150718","13","O3",112.545454545455
"20150718","13","CO",0.748484848484849
"20150718","14","SO2",3
"20150718","14","NO2",24.3636363636364
"20150718","14","O3",137.575757575758
"20150718","14","CO",0.748484848484849
"20150718","15","SO2",2.83870967741935
"20150718","15","NO2",23.59375
"20150718","15","O3",148.09375
"20150718","15","CO",0.721875
"20150718","16","SO2",2.67741935483871
"20150718","16","NO2",24.1875
"20150718","16","O3",150.25
"20150718","16","CO",0.721875
"20150718","17","SO2",2.4
"20150718","17","NO2",24
"20150718","17","O3",133.9
"20150718","17","CO",0.74
"20150718","18","SO2",2.36666666666667
"20150718","18","NO2",29.0967741935484
"20150718","18","O3",115.032258064516
"20150718","18","CO",0.806451612903226
"20150718","19","SO2",2.3448275862069
"20150718","19","NO2",37.8
"20150718","19","O3",97.9
"20150718","19","CO",0.883333333333333
"20150718","20","SO2",2.3448275862069
"20150718","20","NO2",46.6666666666667
"20150718","20","O3",82.6
"20150718","20","CO",0.926666666666667
"20150718","21","SO2",2.24137931034483
"20150718","21","NO2",46.8666666666667
"20150718","21","O3",73.0333333333333
"20150718","21","CO",0.933333333333333
"20150718","22","SO2",2.27586206896552
"20150718","22","NO2",41.6333333333333
"20150718","22","O3",69.6333333333333
"20150718","22","CO",0.906666666666667
"20150718","23","SO2",2.24137931034483
"20150718","23","NO2",41.8333333333333
"20150718","23","O3",63.6333333333333
"20150718","23","CO",0.876666666666667
"20150717","0","SO2",2.65714285714286
"20150717","0","NO2",40.1142857142857
"20150717","0","O3",48.1428571428571
"20150717","0","CO",0.817142857142857
"20150717","1","SO2",2.37142857142857
"20150717","1","NO2",31.6
"20150717","1","O3",52.2857142857143
"20150717","1","CO",0.74
"20150717","2","SO2",2.77142857142857
"20150717","2","NO2",24
"20150717","2","O3",56.4571428571429
"20150717","2","CO",0.628571428571429
"20150717","3","SO2",2.11428571428571
"20150717","3","NO2",21.3428571428571
"20150717","3","O3",51.8571428571429
"20150717","3","CO",0.520588235294118
"20150717","4","SO2",2.17142857142857
"20150717","4","NO2",20.4
"20150717","4","O3",46.8529411764706
"20150717","4","CO",0.505882352941176
"20150717","5","SO2",2.17142857142857
"20150717","5","NO2",23.9117647058824
"20150717","5","O3",40.3142857142857
"20150717","5","CO",0.517647058823529
"20150717","6","SO2",2.22857142857143
"20150717","6","NO2",26.8571428571429
"20150717","6","O3",34.6857142857143
"20150717","6","CO",0.558823529411765
"20150717","7","SO2",2.29411764705882
"20150717","7","NO2",32.4117647058824
"20150717","7","O3",31.1470588235294
"20150717","7","CO",0.587878787878788
"20150717","8","SO2",2.57142857142857
"20150717","8","NO2",35.1714285714286
"20150717","8","O3",29.7714285714286
"20150717","8","CO",0.688235294117647
"20150717","9","SO2",2.58823529411765
"20150717","9","NO2",36.2647058823529
"20150717","9","O3",30.0294117647059
"20150717","9","CO",0.718181818181818
"20150717","10","SO2",2.96969696969697
"20150717","10","NO2",39.5151515151515
"20150717","10","O3",31.1875
"20150717","10","CO",0.757575757575758
"20150717","11","SO2",3.1875
"20150717","11","NO2",38.5625
"20150717","11","O3",34.90625
"20150717","11","CO",0.778125
"20150717","12","SO2",3.12121212121212
"20150717","12","NO2",34.0606060606061
"20150717","12","O3",44.4545454545455
"20150717","12","CO",0.763636363636364
"20150717","13","SO2",2.67647058823529
"20150717","13","NO2",32.5294117647059
"20150717","13","O3",48.3823529411765
"20150717","13","CO",0.696969696969697
"20150717","14","SO2",2.58823529411765
"20150717","14","NO2",29.0294117647059
"20150717","14","O3",60.6470588235294
"20150717","14","CO",0.658823529411765
"20150717","15","SO2",3.02941176470588
"20150717","15","NO2",28.7058823529412
"20150717","15","O3",75.8235294117647
"20150717","15","CO",0.676470588235294
"20150717","16","SO2",3.47058823529412
"20150717","16","NO2",28.4117647058824
"20150717","16","O3",90.5588235294118
"20150717","16","CO",0.685294117647059
"20150717","17","SO2",4.6969696969697
"20150717","17","NO2",30.2647058823529
"20150717","17","O3",105.5
"20150717","17","CO",0.838235294117647
"20150717","18","SO2",5.05882352941176
"20150717","18","NO2",37.1470588235294
"20150717","18","O3",106.5
"20150717","18","CO",1.00588235294118
"20150717","19","SO2",4.70588235294118
"20150717","19","NO2",40.7941176470588
"20150717","19","O3",96.8823529411765
"20150717","19","CO",1.09411764705882
"20150717","20","SO2",4.20588235294118
"20150717","20","NO2",48.9411764705882
"20150717","20","O3",74.3235294117647
"20150717","20","CO",1.17352941176471
"20150717","21","SO2",3.58823529411765
"20150717","21","NO2",55.7058823529412
"20150717","21","O3",56
"20150717","21","CO",1.22941176470588
"20150717","22","SO2",3.17647058823529
"20150717","22","NO2",58.6470588235294
"20150717","22","O3",43
"20150717","22","CO",1.24411764705882
"20150717","23","SO2",2.94117647058824
"20150717","23","NO2",56.3823529411765
"20150717","23","O3",38.1176470588235
"20150717","23","CO",1.20882352941176
"20150716","0","SO2",3.29411764705882
"20150716","0","NO2",39.2352941176471
"20150716","0","O3",78.1764705882353
"20150716","0","CO",0.717647058823529
"20150716","1","SO2",9.76470588235294
"20150716","1","NO2",31.8823529411765
"20150716","1","O3",80.9411764705882
"20150716","1","CO",0.679411764705882
"20150716","2","SO2",4.26470588235294
"20150716","2","NO2",29.0294117647059
"20150716","2","O3",74.1176470588235
"20150716","2","CO",0.65
"20150716","3","SO2",2.52941176470588
"20150716","3","NO2",22.4411764705882
"20150716","3","O3",84.2941176470588
"20150716","3","CO",0.624242424242424
"20150716","4","SO2",2.55882352941176
"20150716","4","NO2",19.0882352941176
"20150716","4","O3",91.65625
"20150716","4","CO",0.611764705882353
"20150716","5","SO2",2.32352941176471
"20150716","5","NO2",20.1515151515152
"20150716","5","O3",84.6470588235294
"20150716","5","CO",0.617647058823529
"20150716","6","SO2",2.26470588235294
"20150716","6","NO2",22.6470588235294
"20150716","6","O3",85.2647058823529
"20150716","6","CO",0.676470588235294
"20150716","7","SO2",2.38235294117647
"20150716","7","NO2",26.0294117647059
"20150716","7","O3",89.4705882352941
"20150716","7","CO",0.788235294117647
"20150716","8","SO2",2.35294117647059
"20150716","8","NO2",31.8235294117647
"20150716","8","O3",88.0882352941177
"20150716","8","CO",0.858823529411765
"20150716","9","SO2",2.35294117647059
"20150716","9","NO2",36.2647058823529
"20150716","9","O3",83.2352941176471
"20150716","9","CO",0.861764705882353
"20150716","10","SO2",2.32352941176471
"20150716","10","NO2",32.9411764705882
"20150716","10","O3",85.2941176470588
"20150716","10","CO",0.820588235294118
"20150716","11","SO2",2.39393939393939
"20150716","11","NO2",30.7575757575758
"20150716","11","O3",85.6764705882353
"20150716","11","CO",0.755882352941176
"20150716","12","SO2",3.08571428571429
"20150716","12","NO2",33.9714285714286
"20150716","12","O3",79.7941176470588
"20150716","12","CO",0.797142857142857
"20150716","13","SO2",2.4
"20150716","13","NO2",29.6
"20150716","13","O3",88.1142857142857
"20150716","13","CO",0.751428571428571
"20150716","14","SO2",2.34285714285714
"20150716","14","NO2",25
"20150716","14","O3",93.9142857142857
"20150716","14","CO",0.691428571428571
"20150716","15","SO2",2.28125
"20150716","15","NO2",26.6764705882353
"20150716","15","O3",91.6857142857143
"20150716","15","CO",0.645714285714286
"20150716","16","SO2",2.34285714285714
"20150716","16","NO2",27.5142857142857
"20150716","16","O3",91.6176470588235
"20150716","16","CO",0.634285714285714
"20150716","17","SO2",2.42857142857143
"20150716","17","NO2",28.0588235294118
"20150716","17","O3",92.1428571428571
"20150716","17","CO",0.637142857142857
"20150716","18","SO2",2.48571428571429
"20150716","18","NO2",30.3823529411765
"20150716","18","O3",86.5142857142857
"20150716","18","CO",0.64
"20150716","19","SO2",2.57142857142857
"20150716","19","NO2",35.2285714285714
"20150716","19","O3",80.9428571428571
"20150716","19","CO",0.697142857142857
"20150716","20","SO2",2.47058823529412
"20150716","20","NO2",39.8823529411765
"20150716","20","O3",70.7058823529412
"20150716","20","CO",0.717647058823529
"20150716","21","SO2",2.4
"20150716","21","NO2",42.2
"20150716","21","O3",60.5428571428571
"20150716","21","CO",0.742857142857143
"20150716","22","SO2",2.34285714285714
"20150716","22","NO2",44.7428571428571
"20150716","22","O3",50.2571428571429
"20150716","22","CO",0.771428571428571
"20150716","23","SO2",2.51428571428571
"20150716","23","NO2",44.0285714285714
"20150716","23","O3",47.9428571428571
"20150716","23","CO",0.788571428571429
"20150715","0","SO2",3.08571428571429
"20150715","0","NO2",51.7714285714286
"20150715","0","O3",81.1142857142857
"20150715","0","CO",0.554285714285714
"20150715","1","SO2",3.2
"20150715","1","NO2",46.6
"20150715","1","O3",80.5714285714286
"20150715","1","CO",0.54
"20150715","2","SO2",4.45714285714286
"20150715","2","NO2",48.7714285714286
"20150715","2","O3",69.0857142857143
"20150715","2","CO",0.505714285714286
"20150715","3","SO2",3.34285714285714
"20150715","3","NO2",48.6571428571429
"20150715","3","O3",65.6571428571429
"20150715","3","CO",0.477142857142857
"20150715","4","SO2",3.54285714285714
"20150715","4","NO2",49.6857142857143
"20150715","4","O3",61.9411764705882
"20150715","4","CO",0.485714285714286
"20150715","5","SO2",3.57142857142857
"20150715","5","NO2",47.7647058823529
"20150715","5","O3",61.4285714285714
"20150715","5","CO",0.48
"20150715","6","SO2",3.62857142857143
"20150715","6","NO2",50.9714285714286
"20150715","6","O3",58.8
"20150715","6","CO",0.522857142857143
"20150715","7","SO2",4.25714285714286
"20150715","7","NO2",56.6571428571429
"20150715","7","O3",54.0285714285714
"20150715","7","CO",0.574285714285714
"20150715","8","SO2",4.51428571428571
"20150715","8","NO2",60.4857142857143
"20150715","8","O3",52.9714285714286
"20150715","8","CO",0.614285714285714
"20150715","9","SO2",4.26470588235294
"20150715","9","NO2",64.2058823529412
"20150715","9","O3",51.9705882352941
"20150715","9","CO",0.676470588235294
"20150715","10","SO2",4.79411764705882
"20150715","10","NO2",68.1515151515152
"20150715","10","O3",56.4848484848485
"20150715","10","CO",0.720588235294118
"20150715","11","SO2",8.78125
"20150715","11","NO2",68.875
"20150715","11","O3",62.3939393939394
"20150715","11","CO",0.782352941176471
"20150715","12","SO2",9.73529411764706
"20150715","12","NO2",67.1714285714286
"20150715","12","O3",75.3714285714286
"20150715","12","CO",0.828571428571429
"20150715","13","SO2",8.54285714285714
"20150715","13","NO2",64.0571428571429
"20150715","13","O3",74.7428571428571
"20150715","13","CO",0.896969696969697
"20150715","14","SO2",7.77142857142857
"20150715","14","NO2",63.8823529411765
"20150715","14","O3",84.4
"20150715","14","CO",0.897142857142857
"20150715","15","SO2",6.97058823529412
"20150715","15","NO2",46.6857142857143
"20150715","15","O3",120.542857142857
"20150715","15","CO",0.782857142857143
"20150715","16","SO2",6.37142857142857
"20150715","16","NO2",37.8
"20150715","16","O3",134.428571428571
"20150715","16","CO",0.734285714285714
"20150715","17","SO2",5.6
"20150715","17","NO2",40.7142857142857
"20150715","17","O3",125.885714285714
"20150715","17","CO",0.737142857142857
"20150715","18","SO2",5.17647058823529
"20150715","18","NO2",48.2352941176471
"20150715","18","O3",116.205882352941
"20150715","18","CO",0.761764705882353
"20150715","19","SO2",6.25714285714286
"20150715","19","NO2",50.0285714285714
"20150715","19","O3",107.314285714286
"20150715","19","CO",0.814285714285714
"20150715","20","SO2",6.02857142857143
"20150715","20","NO2",49.4
"20150715","20","O3",100.942857142857
"20150715","20","CO",0.791428571428571
"20150715","21","SO2",5.11428571428571
"20150715","21","NO2",50.4
"20150715","21","O3",91.3714285714286
"20150715","21","CO",0.814285714285714
"20150715","22","SO2",4.42857142857143
"20150715","22","NO2",46.9428571428571
"20150715","22","O3",88.3428571428571
"20150715","22","CO",0.797142857142857
"20150715","23","SO2",3.65714285714286
"20150715","23","NO2",45.8
"20150715","23","O3",78.4571428571429
"20150715","23","CO",0.768571428571429
"20150714","0","SO2",9.3030303030303
"20150714","0","NO2",59.8787878787879
"20150714","0","O3",116.5
"20150714","0","CO",0.882352941176471
"20150714","1","SO2",17.5757575757576
"20150714","1","NO2",46.7272727272727
"20150714","1","O3",117.558823529412
